	0	1	2	3	4	5
1913	0.000480480847179185	2.3825496554339753e-05	3.573824483150963e-05	0.00011912748277169877	0.9999997704626558	0.00046062626671723527
1914	0.0007510480647006407	2.0862446241684464e-05	0.00022948690865852913	0.0	0.9999996357026615	0.00033379913986695143
1915	0.0008573171834108166	0.0	0.00012247388334440238	0.0	0.9999992575070453	0.0008573171834108166
1916	0.0002929200935392484	0.0	0.0	0.00011716803741569935	0.9999999073336401	0.0002929200935392484
1917	0.00041163543574424444	0.00015436328840409165	0.0002572721473401528	0.000463089865212275	0.9999996852346844	0.00039448395925490093
1918	0.00014327331485623038	0.0	1.102102421971003e-05	3.6736747399033433e-06	0.9999999799248693	0.00013959964011632704
1919	0.0001964443474228607	0.0	0.00014733326056714553	0.0	0.9999999505560724	0.0001964443474228607
1920	0.0017211653152227622	0.00010275613822225446	0.0001541342073333817	0.0001798232418889453	0.9999970481444249	0.0016954762806671987
1921	0.0004604448067198819	9.59260013999754e-06	0.0	4.79630006999877e-05	0.9999997867943234	0.0004604448067198819
1922	0.004761808782851221	0.0010581797295224934	0.0015872695942837404	0.0005290898647612467	0.9999798443987564	0.0037036290533287272
1923	0.0020287605258926065	0.0	0.0016598949757303146	0.0	0.9999945064899739	0.0020287605258926065
1924	0.0013393832202909987	0.0	0.0	0.0	0.9999983943050408	0.001190562862480888
1925	0.00020392555570887847	0.0	0.0001631404445671028	8.15702222835514e-05	0.9999999438074129	0.00019372927792343455
1926	0.000903566680092951	7.010431138652205e-05	0.00015578735863671568	0.0005686238590240123	0.9999990550890779	0.0008490411045701004
1927	0.0009706374262003309	0.00016177290436672183	0.00024265935655008272	0.00016177290436672183	0.9999992083428909	0.0007279780696502482
1928	0.0014567753705623297	4.815786348966379e-05	8.427626110691164e-05	0.00010835519285174353	0.9999980353628686	0.00133638071183817
1929	0.0007598126558298526	8.601652707507765e-05	0.0002293774055335404	5.73443513833851e-05	0.999999471599161	0.0006451239530630824
1930	0.0016179545157689827	0.0	0.0001703110016598929	0.00010218660099593574	0.9999980773462271	0.0010899904106233145
1931	0.0005507971129134758	1.8359903763782526e-05	4.589975940945632e-05	6.425966317323884e-05	0.9999996983500611	0.0005416171610315845
1932	0.0002471158816383893	2.6012198067198874e-05	1.3006099033599437e-05	6.503049516799717e-05	0.9999999363963599	0.0002471158816383893
1933	0.00019976027913151887	1.0513698901658887e-05	1.0513698901658887e-05	3.154109670497666e-05	0.9999999573323834	0.00021027397803317774
1934	0.001516983368573767	0.0	7.661532164513975e-05	7.661532164513975e-05	0.999998501176693	0.0008274454737675093
1935	0.0016394902259111892	0.0	0.0	0.0	0.999997955015497	0.0011840762742691923
1936	0.0009740591866356745	5.994210379296458e-05	7.492762974120572e-05	0.00014985525948241145	0.9999991320520798	0.0008691605049979864
1937	0.0008220780880020209	0.0	0.0	0.0	0.9999992741910296	0.0008807979514307366
1938	0.0006686255162157207	2.476390800798966e-05	9.905563203195864e-05	0.0002558937160825598	0.999999623906633	0.0004787688881544667
1939	0.0003585085697275953	1.4937857071983137e-05	2.9875714143966274e-05	7.468928535991569e-05	0.9999999038268391	0.0002390057131517302
1940	0.0012363467604931213	0.0	0.0	0.0	0.9999984714455197	0.0012363467604931213
1941	0.0011055500192776893	0.00017456052935963513	5.818684311987838e-05	0.0	0.9999990858582298	0.0007564289605584189
1942	0.0009614894739198383	3.34431121363422e-05	7.524700230676995e-05	0.00023410178495439542	0.9999992175448363	0.000760830801101785
1943	0.0005467466849479361	0.00010193582261741182	0.00012973650151306958	0.00017607096633916587	0.9999996867697751	0.0005189460060522783
1944	0.001909947228990413	4.2131188874788524e-05	0.0001825684851240836	8.426237774957705e-05	0.9999978116727305	0.000828580047870841
1945	0.001115696325908795	7.437975506058632e-05	0.0005206582854241043	0.0	0.9999986169120528	0.001115696325908795
1946	0.0008861402395627893	0.00011076752994534866	0.00016111640719323442	0.00010069775449577151	0.9999991905711582	0.0008861402395627893
1947	0.000528999623441578	2.115998493766312e-05	9.169326806320685e-05	0.0002115998493766312	0.9999997281690214	0.0004584663403160343
1948	0.001661584051310973	0.0	0.001200032925946814	0.0	0.9999966682139874	0.0015692738262381412
1949	0.0009207324893673318	0.0	8.370295357884835e-05	0.0	0.9999991864065012	0.0008788810125779077
1950	5.1649631708312734e-05	0.0	1.1477695935180606e-05	1.1477695935180606e-05	0.999999997200578	5.1649631708312734e-05
1951	0.0006808823558781969	0.0	0.0	0.0	0.99999953639911	0.0006808823558781969
1952	0.0005243454966266998	8.739091610444996e-05	0.0002767379009974249	7.282576342037497e-05	0.9999996878305368	0.0005097803439426247
1953	0.002457885217055237	0.00010073300069898513	0.00018131940125817322	0.00020146600139797025	0.9999966445389652	0.0007655708053122869
1954	0.0003271262886699748	0.0	0.0	0.0	0.9999999009034461	0.0003019627280030537
1955	0.005048789918417702	0.00031554936990110636	0.00031554936990110636	0.0	0.9999759532166062	0.0047332405485165955
1956	0.0005790431153772913	7.824906964557991e-06	3.1299627858231964e-05	0.00025822192983041367	0.9999996353496176	0.0005712182084127333
1957	0.0015989070664149038	6.951769853977842e-05	0.00031978141328298075	0.0002502637147432023	0.9999981899550047	0.0009454407001409866
1958	0.0003759905396426953	9.640783067761419e-06	3.8563132271045675e-05	2.8922349203284258e-05	0.9999998644866209	0.0003567089735071725
1959	0.0006915826854070659	4.969456422086701e-05	7.454184633130051e-05	0.00013666005160738428	0.9999995746028217	0.0005880523432802596
1960	0.0007647717669543661	8.050229125835432e-06	8.050229125835433e-05	7.245206213251889e-05	0.9999994620112774	0.0006923197048218472
1961	0.0010399513915466752	4.094296817112894e-05	0.00010645171724493525	0.0002047148408556447	0.9999992432052875	0.0006141445225669341
1962	0.0005135136647819184	3.143961212950521e-05	6.287922425901042e-05	5.2399353549175346e-05	0.9999997430031722	0.0004925539233622483
1963	0.005446461522967816	0.0	0.0	0.0	0.9999703356168911	0.005446461522967816
1964	0.0004945315091374336	1.902044265913206e-05	0.00013314309861392444	1.902044265913206e-05	0.9999997728038682	0.0004374701811600374
1965	0.0038474551152633853	0.0003497686468421259	0.0003497686468421259	0.0	0.999988561321638	0.002798149174737007
1966	0.0006459466470493001	4.454804462408966e-05	0.00013364413387226897	5.19727187281046e-05	0.9999996563733566	0.0004974531649690012
1967	0.001687539813238986	0.0	6.49053774322687e-05	0.0	0.9999971500989637	0.001687539813238986
1968	0.00043996568648315706	0.0	0.0002707481147588659	0.00038073953637965516	0.999999700983285	0.0004315048078969425
1969	0.0001362362992332835	0.0	5.1088612212481315e-05	3.4059074808320875e-05	0.9999999806784071	0.00012772153053120327
1970	0.00030045817162919943	0.0	0.0	0.0	0.999999909724883	0.00030045817162919943
1971	0.0007301597732700172	2.2817492914688038e-05	0.00020535743623219233	4.5634985829376076e-05	0.9999994444791179	0.0007301597732700172
1972	0.0005171746611571089	5.4033173553727795e-05	0.000293322942148808	0.00032419904132236676	0.9999996619836338	0.0004631414876033811
1973	0.0006716252216925877	0.0001259297290673602	0.0001427203596096749	0.0001427203596096749	0.9999995832086362	0.0005708814384386996
1974	0.001671585618569239	0.0005014756855707716	0.00027859760309487314	0.00016715856185692388	0.9999982365487377	0.000612914726808721
1975	0.0006766212975984617	0.0	0.0	0.0	0.999999614312761	0.0005599624531849338
1976	0.001966531714743797	6.242957824583482e-05	6.242957824583482e-05	6.242957824583482e-05	0.9999969843417822	0.0014670950887771183
1977	0.0012001822952059813	6.809544937338902e-05	0.0001872624857768198	0.000570299388502133	0.9999986979105611	0.0008937527730257308
1978	0.0005806973887099831	0.00012581776755382968	0.00012581776755382968	0.0003387401434141568	0.9999996165178382	0.0005323059396508178
1979	0.003137198317617167	0.0007842995794042917	0.0015685991588085834	0.003921497897021458	0.9999819637404719	0.002788620726770815
1980	0.0004423237259765753	0.0	4.70557155294229e-05	3.764457242353832e-05	0.9999998330019778	0.0003670345811294986
1981	0.0009925291325495983	0.0	0.0	2.6119187698673636e-05	0.9999992202314189	0.0007574564432615354
1982	0.0005131178395228467	4.461894256720406e-05	0.00012270209205981117	8.923788513440812e-05	0.9999997408161774	0.00047965363259744364
1983	0.0008345964884188268	0.0	4.172982442094134e-05	5.563976589458845e-05	0.9999996024819646	0.0003060187124202365
1984	0.0006305304620638668	6.52272891790207e-05	0.0003370076607582736	0.00010871214863170117	0.9999995704035665	0.0005761743877480162
1985	0.00026873140149089367	8.397856296590427e-06	7.558070666931385e-05	5.038713777954257e-05	0.999999932085395	0.00023513997630453197
1986	0.000794548138682004	5.181835687056547e-05	9.500032092937004e-05	0.0004059104621527629	0.9999992872809843	0.000785911745870243
1987	0.00011619394911533358	2.3238789823066718e-05	2.3238789823066718e-05	5.809697455766679e-05	0.9999999842712954	0.00011619394911533358
1988	0.0005593173139411809	2.237269255764724e-05	8.949077023058896e-05	0.0002237269255764724	0.9999996968133446	0.00048474167208235685
1989	0.0019245960034242177	4.851922697708112e-05	0.00022642305922637856	0.0006469230263610816	0.9999974410733009	0.0009703845395416223
1990	0.0006092245170254572	7.711702747157686e-06	4.6270216482946114e-05	0.00017736916318462676	0.9999996303321785	0.0005783777060368264
1991	0.0011486890315661159	7.921993321145626e-05	0.0001188298998171844	7.35613665534951e-05	0.9999988754948704	0.0009506391985374752
1992	0.0005864689105866404	0.00016574121386144186	0.00019761452421941146	0.0002741104690785385	0.9999996138330095	0.0005354716140138891
1993	0.0005494282012194675	3.2319305954086325e-05	8.88780913737374e-05	0.0001373570503048669	0.9999997253518735	0.00046862993633425175
1994	0.0007499574167130784	3.168834155125684e-05	8.450224413668489e-05	4.2251122068342446e-05	0.9999995571135291	0.0005598273674055375
1995	0.0010524696643174696	8.837531532436768e-05	0.000249057706823218	0.0006186272072705738	0.99999882937352	0.0008837531532436768
1996	0.0007144960785513618	0.0003572480392756809	0.0002640528985950685	0.00013979271102091862	0.999999392026418	0.0006989635551045931
1997	0.00151895196818624	4.219311022739556e-05	0.0001054827755684889	6.328966534109333e-05	0.9999978089443884	0.0014345657477314489
1998	0.0008075565614585233	3.7043878965987306e-05	0.00011113163689796192	0.0	0.9999995126868274	0.0005556581844898096
1999	0.0006128102050466612	7.993176587565146e-05	0.00019982941468912866	5.3287843917100976e-05	0.9999996789483169	0.0004662686342746335
2000	0.0003039698079941626	6.0793961598832515e-05	0.00024317584639533006	6.0793961598832515e-05	0.999999874339196	0.0003039698079941626
2001	0.0007136397252694117	1.1893995421156861e-05	0.00013083394963272547	4.162898397404901e-05	0.9999995590291842	0.0005946997710578431
2002	0.0005732128537999046	0.00013136127899581148	0.00016121611513122318	4.179677058957638e-05	0.999999678290069	0.0005194741487561635
2003	0.0012843021793308492	9.012646872497188e-05	0.0004281007264436164	0.0005407588123498312	0.9999982337379254	0.0011829099020152559
2004	0.00013354700626814058	1.4838556252015619e-05	4.4515668756046854e-05	0.0	0.9999999829358366	0.00011870845001612495
2005	0.0020456353768133267	0.0	0.0	0.0	0.9999960687340897	0.001917783165762494
2006	0.0043762835191177695	0.00014587611730392566	0.0002917522346078513	0.00014587611730392566	0.9999807841184104	0.0043762835191177695
2007	0.0002883824078977475	5.089101315842603e-05	0.00011026386184325639	8.481835526404338e-05	0.999999926727545	0.0002035640526337041
2008	0.0006837436762354885	7.325825102523091e-05	0.0	2.4419417008410304e-05	0.9999995459114104	0.0006593242592270783
2009	0.0030991437869679612	0.0	0.0	0.0	0.9999903952616622	0.0030991437869679612
2010	0.0005680634707347209	1.3855206603285876e-05	0.0001801176858427164	0.0004987874377182915	0.9999995365921581	0.0005680634707347209
2011	0.00024378672774641498	0.00037922379871664554	0.00048757345549282997	0.0005282045767838992	0.9999996135086973	0.00023024302064939193
2012	0.003187502566673836	0.0	0.0	0.0	0.9999903885559529	0.003010419090747512
2013	0.008042440503452009	0.0014893408339725941	0.0017872090007671128	0.0002978681667945188	0.9999434359291997	0.006553099669479414
2014	0.0007205629975062323	1.1812508155839876e-05	3.5437524467519625e-05	0.00010631257340255888	0.9999996904407805	0.0002953127038959969
2015	0.00020695975224473346	0.0	0.0	0.0	0.99999995716766	0.00020695975224473346
2016	0.00041550561860724175	0.00010998678139603459	9.77660279075863e-05	1.2220753488448288e-05	0.9999998164527464	0.00041550561860724175
2017	0.0031535923913505633	0.00015017106625478873	0.0013515395962930986	0.0	0.9999891301906382	0.0031535923913505633
2018	0.0005658903341552329	0.00021220887530821233	0.0010374656126179269	0.0006130478620015022	0.9999989567440658	0.0005187328063089634
2019	0.00023918579955856047	0.0	0.0	3.587786993378407e-05	0.9999999500844076	0.0002033079296247764
2020	0.0012210915731093802	0.00021400573961710787	0.0003021257500476817	8.812001043057382e-05	0.9999984669390705	0.0011959144272720734
2021	0.0004353029826139034	0.00014510099420463448	0.0002176514913069517	9.673399613642299e-05	0.9999997768097897	0.0004232112330968506
2022	0.00037140911794699094	3.842163289106803e-05	0.00016649374252796146	0.0001280721096368934	0.9999998392558276	0.00037140911794699094
2023	0.0003879426812664254	0.0	0.0	0.0	0.9999998495004647	0.0003879426812664254
2024	0.00016246450533216044	0.0	7.736405015817164e-06	7.736405015817164e-06	0.9999999759395107	0.0001469916953005261
2025	0.000696492693963774	7.374628524322313e-05	0.00010652241201798896	2.4582095081074374e-05	0.9999996278981056	0.0004916419016214876
2026	0.0003457053103991746	3.142775549083405e-05	0.00021999428843583836	0.00045570245461709375	0.9999997519628487	0.0003457053103991746
2027	0.0005791491246579821	3.948744031758969e-05	0.00011846232095276906	0.00011846232095276906	0.9999996823228	0.0005199179641815976
2028	0.0003196839768482523	0.0	4.9728618620839256e-05	3.552044187202804e-05	0.999999895934831	0.0003196839768482523
2029	0.000918426180647591	6.67946313198248e-05	0.00028387718310925544	0.00010019194697973721	0.999999124146927	0.0009017275228176348
2030	0.0002898453550268135	1.1147898270262059e-05	0.0	3.3443694810786175e-05	0.9999999185373174	0.0002786974567565515
2031	0.0005268660499080689	7.982818938001043e-06	1.5965637876002087e-05	3.991409469000521e-05	0.9999997455444526	0.0004789691362800626
2032	0.0010887490439620434	0.00017336768215956105	0.0002843229987416801	0.0006934707286382442	0.999998660110921	0.0009500548982343946
2033	0.0012381331731551905	0.0	0.0	0.0	0.9999988928516755	0.0008254221154367937
2034	0.0009157568083708968	7.2679111775468e-06	0.0001162865788407488	0.0001671619570835764	0.9999991668298417	0.0008866851636607096
2035	0.0013407326640244546	4.7043251369279114e-05	7.840541894879852e-05	0.0001489702960027172	0.9999983943567661	0.0011760812842319778
2036	0.0004596729164435345	0.0	0.0	0.0	0.9999997943344048	0.0004472493241072227
2037	0.00012606630840404276	0.0	4.202210280134759e-05	7.563978504242566e-05	0.9999999803636686	0.00012606630840404276
2038	0.0004601828602004858	0.0	0.0	0.0	0.9999998031600557	0.0004265109436004503
2039	0.00343516796557757	7.194069037858785e-05	0.00017985172594646963	0.0001438813807571757	0.9999935814349658	0.0009891844927055829
2040	0.00040405783199689064	7.215318428515905e-06	5.050722899961133e-05	9.379913957070676e-05	0.9999998422817333	0.00037519655828282704
2041	0.0003176270309368294	0.0	0.0001221642426680113	0.0003176270309368294	0.9999998412075402	0.0003176270309368294
2042	0.03805440047740213	0.0	0.0	0.0	0.9985999573552765	0.036742179771284814
2043	0.00020685122955244864	0.0	1.6223625847250872e-05	8.111812923625436e-06	0.999999961785773	0.00018251579078157231
2044	0.0004799192981787289	3.5116046208199675e-05	0.00015216953356886526	0.0004799192981787289	0.9999996478709022	0.0004682139494426624
2045	0.0003237293283260979	0.0	0.0	0.0	0.9999998951993164	0.0003237293283260979
2046	0.0008773749998130098	1.0967187497662623e-05	0.00021934374995325246	0.00047158906239949276	0.9999991232243756	0.0008444734373200219
2047	0.00046834479869100286	5.854309983637536e-05	7.526969978962546e-05	0.00020071919943900123	0.9999997782050574	0.0004181649988312526
2048	0.0008234096455782776	0.0	0.00014779147484738316	0.0	0.9999993449530652	0.0007811835099075967
2049	0.00028184392980914737	1.761524561307171e-05	7.046098245228684e-05	0.00028184392980914737	0.9999998782084679	0.00028184392980914737
2050	0.0006466205028553779	6.466205028553779e-05	0.0014225651062818314	0.0	0.9999986076658419	0.0005819584525698402
2051	0.0006929933305178004	6.114647033980592e-05	0.00014267509745954714	1.0191078389967653e-05	0.999999567015576	0.0006012736250080915
2052	0.0007392129166302896	3.890594298054156e-05	1.945297149027078e-05	1.945297149027078e-05	0.9999994524288597	0.0007392129166302896
2053	0.00028209184782625066	0.0	0.0	0.0	0.9999999287747349	0.0002507483091788895
2054	0.0006069401701748265	4.100947095775855e-05	0.0002870662967043098	0.0003690852386198269	0.9999995455165591	0.000565930699217068
2055	0.0015188983835954528	0.0	0.0	5.6255495688720473e-05	0.9999976913626951	0.0015188983835954528
2056	0.0011696491162696751	0.00010170861880605872	0.00020341723761211744	0.00020341723761211744	0.9999991401011693	0.0005085430940302936
2057	0.00019129039428913204	0.0	6.621590571546879e-05	4.414393714364586e-05	0.999999965437867	0.00016186110286003482
2058	0.0003432606646219866	1.0195861325405544e-05	6.117516795243326e-05	0.00010195861325405544	0.9999998829344502	0.0003194703215293737
2059	0.012046051828004138	0.0017208645468577341	0.00860432273428867	0.005162593640573202	0.9998223017243435	0.010325187281146404
2060	0.0002977413920926539	1.4178161528221614e-05	1.4178161528221614e-05	2.8356323056443227e-05	0.9999999107469987	0.0002977413920926539
2061	0.0004525053691334836	2.967248322186778e-05	0.00020770738255307446	0.00018545302013667363	0.9999997751809715	0.00040799664430068197
2062	0.0004126195757339643	1.0858409887735901e-05	3.800443460707566e-05	5.972125438254746e-05	0.999999829406094	0.0004071903707900963
2063	0.00025658264758957505	0.00012386748504324312	0.00019464890506795348	0.00012386748504324312	0.9999999021091079	0.00024773497008648623
2064	4.649043676439259e-05	0.0	4.649043676439259e-05	9.298087352878518e-06	0.9999999967147316	4.649043676439259e-05
2065	0.0006020398929413496	1.1359243263044332e-05	0.00026126259505001963	0.000170388648945665	0.9999996214188448	0.0005452436766261279
2066	0.0009418404967334574	4.557292726129633e-05	7.595487876882721e-05	8.355036664570993e-05	0.9999991474067484	0.0008962675694721611
2067	0.00044313380750962423	0.00017895788380196362	0.00022156690375481212	0.0005709608673681697	0.9999996110773917	0.00041756839553791514
2068	0.0020725335523064372	6.476667350957616e-05	0.00019430002052872852	0.00045336671456703317	0.9999974389878561	0.00076100841373752
2069	0.000581854248360466	4.156101774003328e-05	7.619519919006102e-05	0.00024243927015019415	0.9999996478429408	0.0005472200669104383
2070	0.000982317323233999	0.0	0.0	0.0	0.999999035052211	0.000982317323233999
2071	0.0028516868697942995	0.0014258434348971497	0.0004752811449657166	0.0009505622899314332	0.9999915290078677	0.002376405724828583
2072	0.00040033800479434437	2.2241000266352464e-05	5.782660069251641e-05	6.67230007990574e-05	0.9999998539757395	0.00035140780420836893
2073	0.00040012861102100715	0.0	4.707395423776554e-05	8.630224943590349e-05	0.9999998555318931	0.00034520899774361397
2074	6.387531499751953e-05	1.5968828749379883e-05	5.589090062282959e-05	2.3953243124069826e-05	0.999999993943667	6.387531499751953e-05
2075	0.00024329418731437958	0.0	0.0	0.00024329418731437958	0.9999999334089286	0.00012164709365718979
2076	0.0002948961542286181	3.510668502721644e-05	0.00020361877315785537	0.00017553342513608222	0.9999998803262495	0.00028085348021773154
2077	0.0005556554020798928	7.826132423660461e-05	9.391358908392553e-05	0.00013304425120222782	0.9999997226980627	0.0004617418129959672
2078	0.0003032554189365335	0.0	3.790692736706669e-05	7.581385473413338e-05	0.999999906714166	0.0002956740334631202
2079	0.001185248084923824	0.0003731336563649075	0.0006255476003764626	0.0005597004845473613	0.9999981990579522	0.0011632990463141236
2080	0.0013319651157008988	0.0001024588550539153	0.0003073765651617459	0.0	0.9999984253262133	0.0011270474055930682
2081	0.0007546191162352157	0.0001257698527058693	0.0025153970541173854	0.0007546191162352157	0.9999960988643666	0.0005659643371764118
2082	0.0006781113957818421	4.520742638545614e-05	0.00012432042256000438	5.650928298182018e-05	0.9999995735028862	0.0006103002562036579
2083	0.0005923291536645233	4.230922526175167e-05	4.230922526175167e-05	2.1154612630875836e-05	0.9999996936741316	0.00050771070314102
2084	0.00020950938972751727	2.327882108083525e-05	0.00010475469486375863	6.983646324250576e-05	0.9999999565799803	0.00016295174756584676
2085	0.00041437410514713326	2.302078361928518e-05	0.00015347189079523453	0.00015347189079523453	0.9999998196381289	0.0003760061324483246
2086	0.00041359506694336605	4.865824316980777e-05	0.00012164560792451942	9.731648633961554e-05	0.9999998845043043	0.00018246841188677913
2087	0.0004488531272231932	0.0	0.0	4.488531272231932e-05	0.9999998821405521	0.00017954125088927728
2088	0.00044994269810313324	0.00044994269810313324	0.0020247421414640995	0.0	0.9999976465342135	0.00044994269810313324
2089	0.00038886962765929234	0.0	6.049083096922325e-05	0.00012962320921976411	0.9999998513940735	0.0003543034385340219
2090	0.0006498655609444802	3.375924991919378e-05	0.00010971756223737977	0.00014347681215657354	0.9999996214813984	0.0005485878111868988
2091	0.0003176244315775628	7.386614687850298e-06	6.647953219065268e-05	2.9546458751401194e-05	0.9999998964411734	0.0003176244315775628
2092	0.0003873903982452324	0.0	0.00011298886615485945	0.0	0.9999998892702868	0.00024211899890327025
2093	0.00014906636971331535	1.5691196811927933e-05	0.00010199277927753156	3.922799202981983e-05	0.9999999728241672	0.0001412207713073514
2094	0.0005309066576410948	3.703999937030894e-05	0.0001543333307096206	0.00022841332945023848	0.9999997296663724	0.00042595999275855283
2095	0.0033690252789208438	0.00015313751267822018	0.0015313751267822019	0.00015313751267822018	0.9999879577887778	0.0032158877662426238
2096	0.0005653092146046997	0.0	0.0	0.0002261236858418799	0.9999996972520222	0.00048455075537545694
2097	0.0005822002537869167	7.867570997120496e-06	5.5072996979843466e-05	9.441085196544594e-05	0.9999997440180034	0.00040124612085314527
2098	0.000715844378854809	0.0	0.00010527123218453073	0.00025265095724287377	0.99999950684944	0.0006316273931071844
2099	0.0033277213801152605	0.0	0.004159651725144075	0.0	0.9999802747246358	0.0033277213801152605
2100	0.0007933865222544408	6.432863693954925e-05	0.0001286572738790985	0.00028947886622797164	0.999999382664783	0.0007076150063350418
2101	0.003414873064897987	0.0017074365324489934	0.0	0.0	0.9999886625042937	0.0028457275540816557
2102	0.0004720839958209595	2.0981510925375976e-05	0.00015736133194031984	1.0490755462687988e-05	0.9999997922143444	0.0004091394630448316
2103	0.0010807606404638825	3.377377001449633e-05	5.06606550217445e-05	0.00010976475254711307	0.9999991129167183	0.0007683532678297915
2104	0.0010744424902177532	0.0	0.0	0.0	0.9999989748240945	0.0009465326699537349
2105	0.00043704977704476887	5.986983247188614e-06	4.19088827303203e-05	0.00015566156442690398	0.9999998247946671	0.0003652059780785055
2106	0.0006578551040745962	1.4951252365331731e-05	0.00025417129021063946	1.4951252365331731e-05	0.9999995632028476	0.000613001346978601
2107	0.002209827488293764	0.0001921589120255447	0.0004803972800638618	9.607945601277236e-05	0.9999949781809346	0.002209827488293764
2108	0.0011542062601474542	2.6842006049940793e-05	9.842068884978292e-05	4.4736676749901324e-05	0.9999989353905443	0.0008857861996480462
2109	0.0011979225966512479	1.6637813842378444e-05	6.655125536951378e-05	3.327562768475689e-05	0.999999163182314	0.00048249660142897483
2110	0.0006412612791908297	3.153743996020474e-05	6.307487992040948e-05	3.153743996020474e-05	0.9999996587381587	0.0005151115193500108
2111	0.005137948303923134	0.0006422435379903917	0.0006422435379903917	0.0	0.9999731886510399	0.005137948303923134
2112	0.0005687623815411239	0.00013188692905301424	0.000148372795184641	7.41863975923205e-05	0.9999996678122172	0.0005440335823436837
2113	0.0006445372660934271	0.0	0.00016113431652335677	8.056715826167838e-05	0.999999568343952	0.0006445372660934271
2114	0.00022624163913876293	1.1907454691513839e-05	6.549100080332612e-05	2.9768636728784597e-05	0.9999999524480236	0.00019647300240997835
2115	0.00419568724590934	0.00419568724590934	0.002797124830606227	0.0006992812076515567	0.999972126941726	0.0034964060382577833
2116	0.00020507531410380632	1.7577884066040543e-05	5.859294688680181e-05	2.3437178754720725e-05	0.9999999652223578	0.0001523416619056847
2117	0.0052586567877690145	0.0	0.0	0.0	0.9999751039057605	0.004705113968003855
2118	0.001130929532974453	0.00013365530844243535	0.00016449884115992043	0.0001233741308699403	0.9999987365887287	0.0010898048226844728
2119	0.0014852927048815373	0.0	0.0	0.0	0.9999980684399097	0.001287253677563999
2120	0.0006091547663591245	9.967987085876583e-05	0.00014398203568488397	0.00043194610705465193	0.9999995399963453	0.0005759281427395359
2121	0.0009522507071052001	0.0	0.0	0.0002720716306014857	0.9999992782757609	0.0006801790765037143
2122	0.000624372643915467	0.00010034560348641435	0.00011149511498490483	7.804658048943338e-05	0.9999996862996114	0.0004571299714381098
2123	0.013238792882323124	0.006619396441161562	0.023167887544065464	0.003309698220580781	0.9995288626153958	0.013238792882323124
2124	0.028961185440334738	0.0	0.0	0.0	0.9991608976915485	0.028961185440334738
2125	0.0009107460569592674	0.0	0.0	0.0	0.9999991705412756	0.0009107460569592674
2126	0.006115917211356335	0.005606257443743307	0.0020386390704521117	0.0010193195352260558	0.9999524640567607	0.004586937908517251
2127	0.003909980096515067	0.001563992038606027	0.010165948250939175	0.006255968154424108	0.9999122433487866	0.003909980096515067
2128	0.06822482465304507	0.0	0.013644964930609014	0.0	0.996082439934458	0.05457985972243606
2129	0.2886751345948129	0.2886751345948129	0.0	0.0	0.8660254037844387	0.2886751345948129
2130	0.0017215357964651468	0.0	0.0010759598727907167	0.0	0.9999971057716921	0.00129115184734886
2131	0.007066773842956695	0.0	0.0017666934607391738	0.0	0.9999484987783724	0.007066773842956695
2132	0.01281735311305374	0.0	0.01281735311305374	0.0	0.9997535428181917	0.01281735311305374
2133	0.0003441115989911795	0.002924948591425026	0.0037852275889029745	0.0005161673984867693	0.9999883066683677	0.0003441115989911795
2134	0.0015470259264263907	0.0	0.0003094051852852781	0.0	0.9999975588420189	0.0015470259264263907
2135	0.06417479348158527	0.0	0.0	0.0	0.9947092989645716	0.08021849185198157
2136	0.003197650909731061	0.0002906955372482783	0.0011627821489931132	0.0	0.9999926481340773	0.0017441732234896698
2137	0.0009674276983527838	0.0012899035978037117	0.0009674276983527838	0.0	0.9999977641973276	0.0009674276983527838
2138	0.0005647035871356093	0.00018070514788339495	0.00013552886091254622	6.776443045627311e-05	0.9999997002432223	0.00047435101319391176
2139	0.016673611430602198	0.0	0.0	0.0	0.9997219520265235	0.016673611430602198
2140	0.0417149758616362	0.0834299517232724	0.34762479884696834	0.0417149758616362	0.9316344609098752	0.02780998390775747
2141	0.017191624218032074	0.04297906054508018	0.05157487265409622	0.02578743632704811	0.9971142046458603	0.017191624218032074
2142	0.0016222033544923953	0.00018024481716582172	0.00018024481716582172	0.0	0.9999982456359788	0.0009012240858291085
2143	0.003740488458974497	0.0012468294863248323	0.007480976917948994	0.0	0.9999572480325155	0.003740488458974497
2144	0.00727632121974024	0.006366781067272711	0.026376664421558373	0.00090954015246753	0.9995846275618155	0.006366781067272711
2145	0.05862103817605492	0.0	0.0	0.0	0.9965576489929336	0.05862103817605492
2146	0.13968605915391563	0.0	0.06984302957695782	0.0	0.9778024140774094	0.13968605915391563
2147	0.00925685389290097	0.0023142134732252427	0.01851370778580194	0.0	0.9997402204333049	0.00925685389290097
2148	0.1091089451179962	0.0	0.1091089451179962	0.0	0.9819805060619657	0.1091089451179962
2149	0.027251339985116415	0.0	0.009083779995038805	0.0	0.9992157994542685	0.027251339985116415
2150	0.048017246624071065	0.0	0.0	0.0	0.9976916798556988	0.048017246624071065
2151	0.00232556749732609	0.0	0.0	0.0	0.9999940238502188	0.002558124247058699
2152	0.0013697974685686468	0.0	0.009588582279980528	0.0	0.9999521520551122	0.0013697974685686468
2153	0.004363552122649867	0.0	0.0007272586871083113	0.0	0.999980694773928	0.004363552122649867
